# 0
#$LABELS 0
3571200 72.5016
3580800 72.5016
3590400 72.5016
3600000 72.5016
3609600 72.5016
3619200 72.5016
3628800 72.5016
3638400 72.5016
3648000 72.5016
3657600 72.5016
3667200 72.5016
3676800 72.5016
3686400 72.5016
3696000 72.5016
3705600 72.5016
3715200 72.5016
3724800 72.5016
3734400 72.5016
3744000 72.5016
3753600 72.5016
3763200 72.5016
3772800 72.5016
3782400 72.5016
3792000 72.5016
3801600 72.5016
3811200 72.5016
3820800 72.5016
3830400 72.5016
3840000 72.5016
3849600 72.5016
3859200 72.5016
3868800 72.5016
3878400 72.5016
3888000 72.5016
3897600 72.5016
3907200 72.5016
3916800 72.5016
3926400 72.5016
3936000 72.5016
3945600 72.5016
3955200 72.5016
3964800 72.5016
3974400 72.5016
3984000 72.5016
3993600 72.5016
4003200 72.5016
4012800 72.5016
4022400 72.5016
4032000 72.5016
4041600 72.5016
4051200 72.5016
4060800 72.5016
4070400 72.5016
4080000 72.5016
4089600 72.5016
4099200 72.5016
4108800 72.5016
4118400 72.5016
4128000 72.5016
4137600 72.5016
4147200 72.5016
4156800 72.5016
4166400 72.5016
4176000 72.5016
4185600 72.5016
4195200 72.5016
4204800 72.5016
4214400 72.5016
4224000 72.5016
4233600 72.5016
4243200 72.5016
4252800 72.5016
4262400 72.5016
4272000 72.5016
4281600 72.5016
4291200 72.5016
4300800 72.5016
4310400 72.5016
4320000 72.5016
4329600 72.5016
4339200 72.5016
4348800 72.5016
4358400 72.5016
4368000 72.5016
4377600 72.5016
4387200 72.5016
4396800 72.5016
4406400 72.5016
4416000 72.5016
4425600 72.5016
4435200 72.5016
4444800 72.5016
4454400 72.5016
4464000 72.5016
4473600 72.5016
4483200 72.5016
4492800 72.5016
4502400 72.5016
4512000 72.5016
4521600 72.5016
4531200 72.5016
4540800 72.5016
4550400 72.5016
4560000 72.5016
4569600 72.5016
4579200 72.5016
4588800 72.5016
4598400 72.5016
4608000 72.5016
4617600 72.5016
4627200 72.5016
4636800 72.5016
4646400 72.5016
4656000 72.5016
4665600 72.5016
4675200 72.5016
4684800 72.5016
4694400 72.5016
4704000 72.5016
4713600 72.5016
4723200 72.5016
4732800 72.5016
4742400 72.5016
4752000 72.5016
4761600 72.5016
4771200 72.5016
4780800 72.5016
4790400 72.5016
4800000 72.5016
4809600 72.5016
4819200 72.5016
4828800 72.5016
4838400 72.5016
4848000 72.5016
4857600 72.5016
4867200 72.5016
4876800 72.5016
4886400 72.5016
4896000 72.5016
4905600 72.5016
4915200 72.5016
4924800 72.5016
4934400 72.5016
4944000 72.5016
4953600 72.5016
4963200 72.5016
4972800 72.5016
4982400 72.5016
4992000 72.5016
5001600 72.5016
5011200 72.5016
5020800 72.5016
5030400 72.5016
5040000 72.5016
5049600 72.5016
5059200 72.5016
5068800 72.5016
5078400 72.5016
5088000 72.5016
5097600 72.5016
5107200 72.5016
5116800 72.5016
5126400 72.5016
5136000 72.5016
5145600 72.5016
5155200 72.5016
5164800 72.5016
5174400 72.5016
5184000 72.5016
5193600 72.5016
5203200 72.5016
5212800 72.5016
5222400 72.5016
5232000 72.5016
5241600 72.5016
5251200 72.5016
5260800 72.5016
5270400 72.5016
5280000 72.5016
5289600 72.5016
5299200 72.5016
5308800 72.5016
5318400 72.5016
5328000 72.5016
5337600 72.5016
5347200 72.5016
5356800 72.5016
5366400 72.5016
5376000 72.5016
5385600 72.5016
5395200 72.5016
5404800 72.5016
5414400 72.5016
5424000 72.5016
5433600 72.5016
5443200 72.5016
5452800 72.5016
5462400 72.5016
5472000 72.5016
5481600 72.5016
5491200 72.5016
5500800 72.5016
5510400 72.5016
5520000 72.5016
5529600 72.5016
5539200 72.5016
5548800 72.5016
5558400 72.5016
5568000 72.5016
5577600 72.5016
5587200 72.5016
5596800 72.5016
5606400 72.5016
5616000 72.5016
5625600 72.5016
5635200 72.5016
5644800 72.5016
5654400 72.5016
5664000 72.5016
5673600 72.5016
5683200 72.5016
5692800 72.5016
5702400 72.5016
5712000 72.5016
5721600 72.5016
5731200 72.5016
5740800 72.5016
5750400 72.5016
5760000 72.5016
5769600 72.5016
5779200 72.5016
5788800 72.5016
5798400 72.5016
5808000 72.5016
5817600 72.5016
5827200 72.5016
5836800 72.5016
5846400 72.5016
5856000 72.5016
5865600 72.5016
5875200 72.5016
5884800 72.5016
5894400 72.5016
5904000 72.5016
5913600 72.5016
5923200 72.5016
5932800 72.5016
5942400 72.5016
5952000 72.5016
5961600 72.5016
5971200 72.5016
5980800 72.5016
5990400 72.5016
6000000 72.5016
6009600 72.5016
6019200 72.5016
6028800 72.5016
6038400 72.5016
6048000 72.5016
6057600 72.5016
6067200 72.5016
6076800 72.5016
6086400 72.5016
6096000 72.5016
6105600 72.5016
6115200 72.5016
6124800 72.5016
6134400 72.5016
6144000 72.5016
6153600 72.5016
6163200 72.5016
6172800 72.5016
6182400 72.5016
6192000 72.5016
6201600 72.5016
6211200 72.5016
6220800 72.5016
6230400 72.5016
6240000 72.5016
6249600 72.5016
6259200 72.5016
6268800 72.5016
6278400 72.5016
6288000 72.5016
6297600 72.5016
6307200 72.5016
6316800 72.5016
6326400 72.5016
6336000 72.5016
6345600 72.5016
6355200 72.5016
6364800 72.5016
6374400 72.5016
6384000 72.5016
6393600 72.5016
6403200 72.5016
6412800 72.5016
6422400 72.5016
6432000 72.5016
6441600 72.5016
6451200 72.5016
6460800 72.5016
6470400 72.5016
6480000 72.5016
6489600 72.5016
6499200 72.5016
6508800 72.5016
6518400 72.5016
6528000 72.5016
6537600 72.5016
6547200 72.5016
6556800 72.5016
6566400 72.5016
6576000 72.5016
6585600 72.5016
6595200 72.5016
6604800 72.5016
6614400 72.5016
6624000 72.5016
6633600 72.5016
6643200 72.5016
6652800 72.5016
6662400 72.5016
6672000 72.5016
6681600 72.5016
6691200 72.5016
6700800 72.5016
6710400 72.5016
6720000 72.5016
6729600 72.5016
6739200 72.5016
6748800 72.5016
6758400 72.5016
6768000 72.5016
6777600 72.5016
6787200 72.5016
6796800 72.5016
6806400 72.5016
6816000 72.5016
6825600 72.5016
6835200 72.5016
6844800 72.5016
6854400 72.5016
6864000 72.5016
6873600 72.5016
6883200 72.5016
6892800 72.5016
6902400 72.5016
6912000 72.5016
6921600 72.5016
6931200 72.5016
6940800 72.5016
6950400 72.5016
6960000 72.5016
6969600 72.5016
6979200 72.5016
6988800 72.5016
6998400 72.5016
7008000 72.5016
7017600 72.5016
7027200 72.5016
7036800 72.5016
7046400 72.5016
7056000 72.5016
7065600 72.5016
7075200 72.5016
7084800 72.5016
7094400 72.5016
7104000 72.5016
7113600 72.5016
7123200 72.5016
7132800 72.5016
7142400 72.5016
7152000 72.5016
7161600 72.5016
7171200 72.5016
7180800 72.5016
7190400 72.5016
7200000 72.5016
7209600 72.5016
7219200 72.5016
7228800 72.5016
7238400 72.5016
7248000 72.5016
7257600 72.5016
7267200 72.5016
7276800 72.5016
7286400 72.5016
7296000 72.5016
7305600 72.5016
7315200 72.5016
7324800 72.5016
7334400 72.5016
7344000 72.5016
7353600 72.5016
7363200 72.5016
7372800 72.5016
7382400 72.5016
7392000 72.5016
7401600 72.5016
7411200 72.5016
7420800 72.5016
7430400 72.5016
7440000 72.5016
7449600 72.5016
7459200 72.5016
7468800 72.5016
7478400 72.5016
7488000 72.5016
7497600 72.5016
7507200 72.5016
7516800 72.5016
7526400 72.5016
7536000 72.5016
7545600 72.5016
7555200 72.5016
7564800 72.5016
7574400 72.5016
7584000 72.5016
7593600 72.5016
7603200 72.5016
7612800 72.5016
7622400 72.5016
7632000 72.5016
7641600 72.5016
7651200 72.5016
7660800 72.5016
7670400 72.5016
7680000 72.5016
7689600 72.5016
7699200 72.5016
7708800 72.5016
7718400 72.5016
7728000 72.5016
7737600 72.5016
7747200 72.5016
7756800 72.5016
7766400 72.5016
7776000 72.5016
7785600 72.5016
7795200 72.5016
7804800 72.5016
7814400 72.5016
7824000 72.5016
7833600 72.5016
7843200 72.5016
7852800 72.5016
7862400 72.5016
7872000 72.5016
7881600 72.5016
7891200 72.5016
7900800 72.5016
7910400 72.5016
7920000 72.5016
7929600 72.5016
7939200 72.5016
7948800 72.5016
7958400 72.5016
7968000 72.5016
7977600 72.5016
7987200 72.5016
7996800 72.5016
8006400 72.5016
8016000 72.5016
8025600 72.5016
8035200 72.5016
8044800 72.5016
8054400 72.5016
8064000 72.5016
8073600 72.5016
8083200 72.5016
8092800 72.5016
8102400 72.5016
8112000 72.5016
8121600 72.5016
8131200 72.5016
8140800 72.5016
8150400 72.5016
8160000 72.5016
8169600 72.5016
8179200 72.5016
8188800 72.5016
8198400 72.5016
8208000 72.5016
8217600 72.5016
8227200 72.5016
8236800 72.5016
8246400 72.5016
8256000 72.5016
8265600 72.5016
8275200 72.5016
8284800 72.5016
8294400 72.5016
8304000 72.5016
8313600 72.5016
8323200 72.5016
8332800 72.5016
8342400 72.5016
8352000 72.5016
8361600 72.5016
8371200 72.5016
8380800 72.5016
8390400 72.5016
8400000 72.5016
8409600 72.5016
8419200 72.5016
8428800 72.5016
8438400 72.5016
8448000 72.5016
8457600 72.5016
8467200 72.5016
8476800 72.5016
8486400 72.5016
8496000 72.5016
8505600 72.5016
8515200 72.5016
8524800 72.5016
8534400 72.5016
8544000 72.5016
8553600 72.5016
8563200 72.5016
8572800 72.5016
8582400 72.5016
8592000 72.5016
8601600 72.5016
8611200 72.5016
8620800 72.5016
8630400 72.5016
8640000 72.5016
8649600 72.5016
8659200 72.5016
8668800 72.5016
8678400 72.5016
8688000 72.5016
8697600 72.5016
8707200 72.5016
8716800 72.5016
8726400 72.5016
8736000 72.5016
8745600 72.5016
8755200 72.5016
8764800 72.5016
8774400 72.5016
8784000 72.5016
8793600 72.5016
8803200 72.5016
8812800 72.5016
8822400 72.5016
8832000 72.5016
8841600 72.5016
8851200 72.5016
8860800 72.5016
8870400 72.5016
8880000 72.5016
8889600 72.5016
8899200 72.5016
8908800 72.5016
8918400 72.5016
8928000 72.5016
8937600 72.5016
8947200 72.5016
8956800 72.5016
8966400 72.5016
8976000 72.5016
8985600 72.5016
8995200 72.5016
9004800 72.5016
9014400 72.5016
9024000 72.5016
9033600 72.5016
9043200 72.5016
9052800 72.5016
9062400 72.5016
9072000 72.5016
9081600 72.5016
9091200 72.5016
9100800 72.5016
9110400 72.5016
9120000 72.5016
9129600 72.5016
9139200 72.5016
9148800 72.5016
9158400 72.5016
9168000 72.5016
9177600 72.5016
9187200 72.5016
9196800 72.5016
9206400 72.5016
9216000 72.5016
9225600 72.5016
9235200 72.5016
9244800 72.5016
9254400 72.5016
9264000 72.5016
9273600 72.5016
9283200 72.5016
9292800 72.5016
9302400 72.5016
9312000 72.5016
9321600 72.5016
9331200 72.5016
9340800 72.5016
9350400 72.5016
9360000 72.5016
9369600 72.5016
9379200 72.5016
9388800 72.5016
9398400 72.5016
9408000 72.5016
9417600 72.5016
9427200 72.5016
9436800 72.5016
9446400 72.5016
9456000 72.5016
9465600 72.5016
9475200 72.5016
9484800 72.5016
9494400 72.5016
9504000 72.5016
9513600 72.5016
9523200 72.5016
9532800 72.5016
9542400 72.5016
9552000 72.5016
9561600 72.5016
9571200 72.5016
9580800 72.5016
9590400 72.5016
9600000 72.5016
9609600 72.5016
9619200 72.5016
9628800 72.5016
9638400 72.5016
9648000 72.5016
9657600 72.5016
9667200 72.5016
9676800 72.5016
9686400 72.5016
9696000 72.5016
9705600 72.5016
9715200 72.5016
9724800 72.5016
9734400 72.5016
9744000 72.5016
9753600 72.5016
9763200 72.5016
9772800 72.5016
9782400 72.5016
9792000 72.5016
9801600 72.5016
9811200 72.5016
9820800 72.5016
9830400 72.5016
9840000 72.5016
9849600 72.5016
9859200 72.5016
9868800 72.5016
9878400 72.5016
9888000 72.5016
9897600 72.5016
9907200 72.5016
9916800 72.5016
9926400 72.5016
9936000 72.5016
9945600 72.5016
9955200 72.5016
9964800 72.5016
9974400 72.5016
9984000 72.5016
9993600 72.5016
10003200 72.5016
10012800 72.5016
10022400 72.5016
10032000 72.5016
10041600 72.5016
10051200 72.5016
10060800 72.5016
10070400 72.5016
10080000 72.5016
10089600 72.5016
10099200 72.5016
10108800 72.5016
10118400 72.5016
10128000 72.5016
10137600 72.5016
10147200 72.5016
10156800 72.5016
10166400 72.5016
10176000 72.5016
10185600 72.5016
10195200 72.5016
10204800 72.5016
10214400 72.5016
10224000 72.5016
10233600 72.5016
10243200 72.5016
10252800 72.5016
10262400 72.5016
10272000 72.5016
10281600 72.5016
10291200 72.5016
10300800 72.5016
10310400 72.5016
10320000 72.5016
10329600 72.5016
10339200 72.5016
10348800 72.5016
10358400 72.5016
10368000 72.5016
10377600 72.5016
10387200 72.5016
10396800 72.5016
10406400 72.5016
10416000 72.5016
10425600 72.5016
10435200 72.5016
10444800 72.5016
10454400 72.5016
10464000 72.5016
10473600 72.5016
10483200 72.5016
10492800 72.5016
10502400 72.5016
10512000 72.5016
10521600 72.5016
10531200 72.5016
10540800 72.5016
10550400 72.5016
10560000 72.5016
10569600 72.5016
10579200 72.5016
10588800 72.5016
10598400 72.5016
10608000 72.5016
10617600 72.5016
10627200 72.5016
10636800 72.5016
10646400 72.5016
10656000 72.5016
10665600 72.5016
10675200 72.5016
10684800 72.5016
10694400 72.5016
10704000 72.5016
10713600 72.5016
10723200 72.5016
10732800 72.5016
10742400 72.5016
10752000 72.5016
10761600 72.5016
10771200 72.5016
10780800 72.5016
10790400 72.5016
10800000 72.5016
10809600 72.5016
10819200 72.5016
10828800 72.5016
10838400 72.5016
10848000 72.5016
10857600 72.5016
10867200 72.5016
10876800 72.5016
10886400 72.5016
10896000 72.5016
10905600 72.5016
10915200 72.5016
10924800 72.5016
10934400 72.5016
10944000 72.5016
10953600 72.5016
10963200 72.5016
10972800 72.5016
10982400 72.5016
10992000 72.5016
11001600 72.5016
11011200 72.5016
11020800 72.5016
11030400 72.5016
11040000 72.5016
11049600 72.5016
11059200 72.5016
11068800 72.5016
11078400 72.5016
11088000 72.5016
11097600 72.5016
11107200 72.5016
11116800 72.5016
11126400 72.5016
11136000 72.5016
11145600 72.5016
11155200 72.5016
11164800 72.5016
11174400 72.5016
11184000 72.5016
11193600 72.5016
11203200 72.5016
11212800 72.5016
11222400 72.5016
11232000 72.5016
11241600 72.5016
11251200 72.5016
11260800 72.5016
11270400 72.5016
11280000 72.5016
11289600 72.5016
11299200 72.5016
11308800 72.5016
11318400 72.5016
11328000 72.5016
11337600 72.5016
11347200 72.5016
11356800 72.5016
11366400 72.5016
11376000 72.5016
11385600 72.5016
11395200 72.5016
11404800 72.5016
11414400 72.5016
11424000 72.5016
11433600 72.5016
11443200 72.5016
11452800 72.5016
11462400 72.5016
11472000 72.5016
11481600 72.5016
11491200 72.5016
11500800 72.5016
11510400 72.5016
11520000 72.5016
11529600 72.5016
11539200 72.5016
11548800 72.5016
11558400 72.5016
11568000 72.5016
11577600 72.5016
11587200 72.5016
11596800 72.5016
11606400 72.5016
11616000 72.5016
11625600 72.5016
11635200 72.5016
11644800 72.5016
11654400 72.5016
11664000 72.5016
11673600 72.5016
11683200 72.5016
11692800 72.5016
11702400 72.5016
11712000 72.5016
11721600 72.5016
11731200 72.5016
11740800 72.5016
11750400 72.5016
11760000 72.5016
11769600 72.5016
11779200 72.5016
11788800 72.5016
11798400 72.5016
11808000 72.5016
11817600 72.5016
11827200 72.5016
11836800 72.5016
11846400 72.5016
11856000 72.5016
11865600 72.5016
11875200 72.5016
11884800 72.5016
11894400 72.5016
11904000 72.5016
11913600 72.5016
11923200 72.5016
11932800 72.5016
11942400 72.5016
11952000 72.5016
11961600 72.5016
11971200 72.5016
11980800 72.5016
11990400 72.5016
12000000 72.5016
12009600 72.5016
12019200 72.5016
12028800 72.5016
12038400 72.5016
12048000 72.5016
12057600 72.5016
12067200 72.5016
12076800 72.5016
12086400 72.5016
12096000 72.5016
12105600 72.5016
12115200 72.5016
12124800 72.5016
12134400 72.5016
12144000 72.5016
12153600 72.5016
12163200 72.5016
12172800 72.5016
12182400 72.5016
12192000 72.5016
12201600 72.5016
12211200 72.5016
12220800 72.5016
12230400 72.5016
12240000 72.5016
12249600 72.5016
12259200 72.5016
12268800 72.5016
12278400 72.5016
12288000 72.5016
12297600 72.5016
12307200 72.5016
12316800 72.5016
12326400 72.5016
12336000 72.5016
12345600 72.5016
12355200 72.5016
12364800 72.5016
12374400 72.5016
12384000 72.5016
12393600 72.5016
12403200 72.5016
12412800 72.5016
12422400 72.5016
12432000 72.5016
12441600 72.5016
12451200 72.5016
12460800 72.5016
12470400 72.5016
12480000 72.5016
12489600 72.5016
12499200 72.5016
12508800 72.5016
12518400 72.5016
12528000 72.5016
12537600 72.5016
12547200 72.5016
12556800 72.5016
12566400 72.5016
12576000 72.5016
12585600 72.5016
12595200 72.5016
12604800 72.5016
12614400 72.5016
12624000 72.5016
12633600 72.5016
12643200 72.5016
12652800 72.5016
12662400 72.5016
12672000 72.5016
12681600 72.5016
12691200 72.5016
12700800 72.5016
12710400 72.5016
12720000 72.5016
12729600 72.5016
12739200 72.5016
12748800 72.5016
12758400 72.5016
12768000 72.5016
12777600 72.5016
12787200 72.5016
12796800 72.5016
12806400 72.5016
12816000 72.5016
12825600 72.5016
12835200 72.5016
12844800 72.5016
12854400 72.5016
12864000 72.5016
12873600 72.5016
12883200 72.5016
12892800 72.5016
12902400 72.5016
12912000 72.5016
12921600 72.5016
12931200 72.5016
12940800 72.5016
12950400 72.5016
12960000 72.5016
12969600 72.5016
12979200 72.5016
12988800 72.5016
12998400 72.5016
13008000 72.5016
13017600 72.5016
13027200 72.5016
13036800 72.5016
13046400 72.5016
13056000 72.5016
13065600 72.5016
13075200 72.5016
13084800 72.5016
13094400 72.5016
13104000 72.5016
13113600 72.5016
13123200 72.5016
13132800 72.5016
13142400 72.5016
13152000 72.5016
13161600 72.5016
13171200 72.5016
13180800 72.5016
13190400 72.5016
13200000 72.5016
13209600 72.5016
13219200 72.5016
13228800 72.5016
13238400 72.5016
13248000 72.5016
13257600 72.5016
13267200 72.5016
13276800 72.5016
13286400 72.5016
13296000 72.5016
13305600 72.5016
13315200 72.5016
13324800 72.5016
13334400 72.5016
13344000 72.5016
13353600 72.5016
13363200 72.5016
13372800 72.5016
13382400 72.5016
13392000 72.5016
13401600 72.5016
13411200 72.5016
13420800 72.5016
13430400 72.5016
13440000 72.5016
13449600 72.5016
13459200 72.5016
13468800 72.5016
13478400 72.5016
13488000 72.5016
13497600 72.5016
13507200 72.5016
13516800 72.5016
13526400 72.5016
13536000 72.5016
13545600 72.5016
13555200 72.5016
13564800 72.5016
13574400 72.5016
13584000 72.5016
13593600 72.5016
13603200 72.5016
13612800 72.5016
13622400 72.5016
13632000 72.5016
13641600 72.5016
13651200 72.5016
13660800 72.5016
13670400 72.5016
13680000 72.5016
13689600 72.5016
13699200 72.5016
13708800 72.5016
13718400 72.5016
13728000 72.5016
13737600 72.5016
13747200 72.5016
13756800 72.5016
13766400 72.5016
13776000 72.5016
13785600 72.5016
13795200 72.5016
13804800 72.5016
13814400 72.5016
13824000 72.5016
13833600 72.5016
13843200 72.5016
13852800 72.5016
13862400 72.5016
13872000 72.5016
13881600 72.5016
13891200 72.5016
13900800 72.5016
13910400 72.5016
13920000 72.5016
13929600 72.5016
13939200 72.5016
13948800 72.5016
13958400 72.5016
13968000 72.5016
13977600 72.5016
13987200 72.5016
13996800 72.5016
14006400 72.5016
14016000 72.5016
14025600 72.5016
14035200 72.5016
14044800 72.5016
14054400 72.5016
14064000 72.5016
14073600 72.5016
14083200 72.5016
14092800 72.5016
14102400 72.5016
14112000 72.5016
14121600 72.5016
14131200 72.5016
14140800 72.5016
14150400 72.5016
14160000 72.5016
14169600 72.5016
14179200 72.5016
14188800 72.5016
14198400 72.5016
14208000 72.5016
14217600 72.5016
14227200 72.5016
14236800 72.5016
14246400 72.5016
14256000 72.5016
14265600 72.5016
14275200 72.5016
14284800 72.5016
14294400 72.5016
14304000 72.5016
14313600 72.5016
14323200 72.5016
14332800 72.5016
14342400 72.5016
14352000 72.5016
14361600 72.5016
14371200 72.5016
14380800 72.5016
14390400 72.5016
14400000 72.5016
14409600 72.5016
14419200 72.5016
14428800 72.5016
14438400 72.5016
14448000 72.5016
14457600 72.5016
14467200 72.5016
14476800 72.5016
14486400 72.5016
14496000 72.5016
14505600 72.5016
14515200 72.5016
14524800 72.5016
14534400 72.5016
14544000 72.5016
14553600 72.5016
14563200 72.5016
14572800 72.5016
14582400 72.5016
14592000 72.5016
14601600 72.5016
14611200 72.5016
14620800 72.5016
14630400 72.5016
14640000 72.5016
14649600 72.5016
14659200 72.5016
14668800 72.5016
14678400 72.5016
14688000 72.5016
14697600 72.5016
14707200 72.5016
14716800 72.5016
14726400 72.5016
14736000 72.5016
14745600 72.5016
14755200 72.5016
14764800 72.5016
14774400 72.5016
14784000 72.5016
14793600 72.5016
14803200 72.5016
14812800 72.5016
14822400 72.5016
14832000 72.5016
14841600 72.5016
14851200 72.5016
14860800 72.5016
14870400 72.5016
14880000 72.5016
14889600 72.5016
14899200 72.5016
14908800 72.5016
14918400 72.5016
14928000 72.5016
14937600 72.5016
14947200 72.5016
14956800 72.5016
14966400 72.5016
14976000 72.5016
14985600 72.5016
14995200 72.5016
15004800 72.5016
